Year,ID,Name,InnerIndex,HC01_VC03
2015,224,"Tioga, Pennsylvania",159.546343715145,16611
2015,225,"Franklin, Pennsylvania",749.0239640367103,58570
2015,226,"Fayette, Pennsylvania",344.33575726812745,53997
2015,227,"Columbia, Pennsylvania",305.3192154470117,26178
2015,228,"Somerset, Pennsylvania",259.2868128196969,29619
2015,229,"Erie, Pennsylvania",725.8391431628041,109934
2015,230,"Dauphin, Pennsylvania",4825.24432272678,109623
2015,231,"Elk, Pennsylvania",64.24664550255342,13244
2015,232,"Sullivan, Pennsylvania",10.362573465703814,2669
2015,233,"Northumberland, Pennsylvania",332.31275665326984,39375
2015,234,"Wyoming, Pennsylvania",69.64008406960325,10894
2015,235,"Cameron, Pennsylvania",7.604556233094415,2170
2015,236,"Crawford, Pennsylvania",1000.594216245183,34575
2015,237,"Union, Pennsylvania",111.80888371228608,14916
2015,238,"Montour, Pennsylvania",163.7820516284023,7380
2015,239,"Juniata, Pennsylvania",21.198228837982903,9393
2015,240,"Fulton, Pennsylvania",154.50635000162526,5960
2015,241,"Potter, Pennsylvania",69.63411237353135,6669
2015,242,"Pike, Pennsylvania",83.07504707330841,21079
2015,243,"Philadelphia, Pennsylvania",10036.232824390177,581050
2015,244,"Erie, Ohio",1834.3906655888406,31767
2015,245,"Putnam, Ohio",20.876160636479188,13049
2015,246,"Henry, Ohio",24.714166613994266,10958
2015,247,"Lorain, Ohio",1270.6524289758947,117298
2015,248,"Wood, Ohio",450.1262197042537,50091
2015,249,"Lucas, Ohio",1142.0837037106774,177619
2015,250,"Scioto, Ohio",328.8933085642661,29700
2015,251,"Muskingum, Ohio",715.4595954882476,34261
2015,252,"Cuyahoga, Ohio",16933.977564340017,534719
2015,253,"Hamilton, Ohio",17992.600437977544,331638
2015,254,"Logan, Ohio",267.6821186156462,18640
2015,255,"Williams, Ohio",64.85525420286359,15150
2015,256,"Clermont, Ohio",551.6116967970213,74812
2015,257,"Van Wert, Ohio",357.4091347103068,11355
2015,258,"Knox, Ohio",58.2158289568299,22759
2015,259,"Seneca, Ohio",241.72866459731037,21538
2015,260,"Hancock, Ohio",1949.9901910965002,31083
2015,261,"Perry, Ohio",195.48595452867053,13780
2015,262,"Belmont, Ohio",1220.5244612654076,27935
2015,263,"Jackson, Ohio",771.6471213234117,12981
2015,264,"Meigs, Ohio",88.78170078247443,9322
2015,265,"Fayette, Ohio",243.184471717396,11589
2015,266,"Union, Ohio",90.6180633122735,18431
2015,267,"Huron, Ohio",918.3877938771786,22527
2015,268,"Richland, Ohio",249.99996299119664,48103
2015,269,"Montgomery, Ohio",16682.898596799023,222687
2015,270,"Butler, Ohio",1283.4407379852294,134720
2015,271,"Stark, Ohio",1443.3992869562055,150385
2015,272,"Wayne, Ohio",527.5730022702631,42910
2015,273,"Ashland, Ohio",1682.5693300787661,20427
2015,274,"Tuscarawas, Ohio",490.1593236396118,36713
2015,275,"Defiance, Ohio",641.6849625287157,15279
2015,276,"Ashtabula, Ohio",2681.63185279205,38890
2015,277,"Brown, Ohio",430.0430224762244,16672
2015,278,"Franklin, Ohio",5296.5807918842675,480946
2015,279,"Morrow, Ohio",623.2556207955341,12700
2015,280,"Pickaway, Ohio",1118.042798883545,19460
2015,281,"Summit, Ohio",1312.318189875192,220902
2015,282,"Coshocton, Ohio",154.09144825414458,14335
2015,283,"Madison, Ohio",288.27677238196037,14906
2015,284,"Sandusky, Ohio",285.19518333561615,23626
2015,285,"Mahoning, Ohio",3601.300123063951,97790
2015,286,"Warren, Ohio",800.540411865004,78359
2015,287,"Noble, Ohio",14.909363321703196,4886
2015,288,"Paulding, Ohio",193.8410219989495,7699
2015,289,"Athens, Ohio",836.8838091443455,22486
2015,290,"Harrison, Ohio",24.68860680473094,6271
2015,291,"Licking, Ohio",1301.6875403724443,64230
2015,292,"Lawrence, Ohio",348.2016735648083,23548
2015,293,"Fairfield, Ohio",544.5466485651569,55032
2015,294,"Lake, Ohio",7359.05493791719,94815
2015,295,"Washington, Ohio",154.48071920423186,25064
2015,296,"Gallia, Ohio",576.8968026070798,11590
2015,297,"Medina, Ohio",502.57555852447905,66002
2015,298,"Clinton, Ohio",686.7243547987666,16073
2015,299,"Columbiana, Ohio",682.850379868973,42087
2015,300,"Allen, Ohio",1471.1699390979602,39986
2015,301,"Fulton, Ohio",125.26151577333594,16229
2015,302,"Trumbull, Ohio",3603.889814915049,86828
2015,303,"Champaign, Ohio",308.9992634659604,15237
2015,304,"Ross, Ohio",489.4672529387716,28269
2015,305,"Greene, Ohio",573.7593497998562,64182
2015,306,"Holmes, Ohio",259.5549583583186,12685
2015,307,"Shelby, Ohio",420.4186149592712,18537
2015,308,"Guernsey, Ohio",367.1857407317808,15558
2015,309,"Mercer, Ohio",61.60503031001269,15919
2015,310,"Portage, Ohio",4427.034832963612,61055
2015,311,"Ottawa, Ohio",318.9524786386867,17334
2015,312,"Preble, Ohio",75.37279135808609,16124
2015,313,"Adams, Ohio",327.83013117999917,10858
2015,314,"Pike, Ohio",124.70838622142111,10940
2015,315,"Darke, Ohio",74.54157176738968,20865
2015,316,"Crawford, Ohio",692.9030027839802,17798
2015,317,"Monroe, Ohio",88.87584920620768,6056
2015,318,"Wyandot, Ohio",99.68760533984856,9327
2015,319,"Jefferson, Ohio",108.69319770750538,27958
2015,320,"Delaware, Ohio",499.72706771683045,65648
2015,321,"Geauga, Ohio",556.0833058989718,34774
2015,322,"Carroll, Ohio",29.71419177462054,10972
2015,323,"Clark, Ohio",453.06978555717313,54809
2015,324,"Vinton, Ohio",130.34005292855704,4992
2015,325,"Miami, Ohio",337.8060790276823,41135
2015,326,"Hardin, Ohio",149.92705323320328,11540
2015,327,"Highland, Ohio",932.0776379624451,16696
2015,328,"Marion, Ohio",998.8788600314651,24478
2015,329,"Hocking, Ohio",92.72554223520916,11387
2015,330,"Auglaize, Ohio",88.74131890152518,18193
2015,331,"Morgan, Ohio",21.468708802414238,6120
2015,332,"Rowan, Kentucky",599.8032082042427,8542
2015,333,"Jefferson, Kentucky",6007.85718599698,306915
2015,334,"Perry, Kentucky",543.4199654340289,11080
2015,335,"Breckinridge, Kentucky",21.05664110608308,7297
2015,336,"Calloway, Kentucky",68.00747888983582,14834
2015,337,"Ohio, Kentucky",133.57464741357907,8813
2015,338,"Floyd, Kentucky",248.30089600687373,15418
2015,339,"Bath, Kentucky",177.69048215071084,4297
2015,340,"Oldham, Kentucky",222.28488181637505,19706
2015,341,"Union, Kentucky",21.525575550929766,5562
2015,342,"Scott, Kentucky",190.71669051669818,18421
2015,343,"Whitley, Kentucky",501.6186332743024,13110
2015,344,"Hopkins, Kentucky",145.63936623482283,18622
2015,345,"Kenton, Kentucky",485.34106648210616,62225
2015,346,"Pulaski, Kentucky",380.3027742011209,25593
2015,347,"Pendleton, Kentucky",242.09170610067758,5356
2015,348,"Muhlenberg, Kentucky",276.5110927080565,11539
2015,349,"Monroe, Kentucky",21.1557528470085,4443
2015,350,"Boone, Kentucky",721.3182708847622,44709
2015,351,"Pike, Kentucky",557.6318069491249,26124
2015,352,"Meade, Kentucky",53.73663856356886,10574
2015,353,"Breathitt, Kentucky",60.50892375687111,5494
2015,354,"Clinton, Kentucky",25.34131844319738,3858
2015,355,"Morgan, Kentucky",22.041958761989417,4808
2015,356,"Hardin, Kentucky",303.3209744376965,40376
2015,357,"Harlan, Kentucky",553.8057150716326,11406
2015,358,"Graves, Kentucky",324.7690912983326,14390
2015,359,"Powell, Kentucky",244.66813201366347,4767
2015,360,"Nelson, Kentucky",331.92027293333643,16817
2015,361,"Lawrence, Kentucky",89.70613265098322,6033
2015,362,"Webster, Kentucky",92.37206909958789,5129
2015,363,"Leslie, Kentucky",52.36159841185912,4150
2015,364,"Metcalfe, Kentucky",15.94013150392765,3936
2015,365,"Fleming, Kentucky",46.97106137611078,5636
2015,366,"Todd, Kentucky",84.75600459105455,4567
2015,367,"Letcher, Kentucky",76.55331805577927,9592
2015,368,"Ballard, Kentucky",5.93341002947497,3288
2015,369,"Harrison, Kentucky",331.71095408796157,7120
2015,370,"Taylor, Kentucky",53.315468403761955,9715
2015,371,"Clark, Kentucky",164.16834224551593,14173
2015,372,"Wolfe, Kentucky",97.03241003849719,2918
2015,373,"Larue, Kentucky",102.42255747165058,5328
2015,374,"Warren, Kentucky",1180.8408856090402,45387
2015,375,"Garrard, Kentucky",37.375799448988744,6594
2015,376,"Bell, Kentucky",772.0546521042545,11088
2015,377,"Knox, Kentucky",445.1584521870232,12467
2015,378,"Christian, Kentucky",452.2101588535045,25521
2015,379,"Carroll, Kentucky",73.47613332487532,3988
2015,380,"Bracken, Kentucky",17.050801812372832,3303
2015,381,"Grant, Kentucky",174.05299091512885,8325
2015,382,"Jackson, Kentucky",74.2534219903589,5546
2015,383,"Casey, Kentucky",66.81991273673117,6384
2015,384,"Henderson, Kentucky",406.16414253797876,18742
2015,385,"Campbell, Kentucky",1574.0886407915034,35477
2015,386,"Boyd, Kentucky",180.90415791787612,19383
2015,387,"Carlisle, Kentucky",17.92917243732994,2059
2015,388,"Adair, Kentucky",153.82948087521967,7048
2015,389,"Hart, Kentucky",110.49713315741232,7294
2015,390,"Marion, Kentucky",70.28254757463863,7395
2015,391,"Trigg, Kentucky",49.385167136805045,6014
2015,392,"Marshall, Kentucky",94.78147218696657,12602
2015,393,"Lyon, Kentucky",105.71560577497607,3230
2015,394,"Washington, Kentucky",36.237120416352866,4495
2015,395,"Owen, Kentucky",20.90988673568351,4123
2015,396,"Carter, Kentucky",102.41550389851851,10487
2015,397,"Fayette, Kentucky",651.6311103481195,125752
2015,398,"Menifee, Kentucky",22.378155544372117,2427
2015,399,"Bourbon, Kentucky",73.54450426118697,7867
2015,400,"Henry, Kentucky",69.79054086340001,5992
2015,401,"Madison, Kentucky",1069.376320273016,32064
2015,402,"Hickman, Kentucky",15.2199591106315,1973
2015,403,"Daviess, Kentucky",574.3167013478202,38536
2015,404,"Johnson, Kentucky",477.73636670803296,9035
2015,405,"Magoffin, Kentucky",26.7589731580367,4996
2015,406,"Estill, Kentucky",23.90367963425554,5750
2015,407,"Boyle, Kentucky",68.00278718066436,11045
2015,408,"Logan, Kentucky",302.31211156446085,10870
2015,409,"Gallatin, Kentucky",95.01821141358792,3097
2015,410,"Lewis, Kentucky",64.1227512952938,5373
2015,411,"Jessamine, Kentucky",100.31510503900581,18312
2015,412,"Caldwell, Kentucky",52.58074131994916,5293
2015,413,"Nicholas, Kentucky",50.92088596110055,2824
2015,414,"Rockcastle, Kentucky",236.8274113058878,6621
2015,415,"Mercer, Kentucky",126.748938714624,8824
2015,416,"Woodford, Kentucky",36.571326042394084,9802
2015,417,"McLean, Kentucky",18.424082887947,3759
2015,418,"Barren, Kentucky",120.0169786281717,16979
2015,419,"Hancock, Kentucky",21.297824829540076,3265
2015,420,"Crittenden, Kentucky",25.727197796327392,3755
2015,421,"Franklin, Kentucky",414.7229615389861,21033
2015,422,"McCreary, Kentucky",45.27674722134592,6277
2015,423,"Greenup, Kentucky",35.3176784995471,14200
2015,424,"Fulton, Kentucky",26.259308256522473,2568
2015,425,"Laurel, Kentucky",232.57992968299635,23164
2015,426,"Lincoln, Kentucky",76.98139357307505,9770
2015,427,"Clay, Kentucky",280.6818410928201,7707
2015,428,"Spencer, Kentucky",18.693888830286603,6418
2015,429,"Livingston, Kentucky",55.44415103697494,3826
2015,430,"Wayne, Kentucky",70.2656992250366,7917
2015,431,"Bullitt, Kentucky",182.0090688933048,28267
2015,432,"Montgomery, Kentucky",192.53967648661745,10248
2015,433,"McCracken, Kentucky",184.70799745843203,27514
2015,434,"Russell, Kentucky",32.937747368887074,7050
2015,435,"Simpson, Kentucky",116.1033480543467,6793
2015,436,"Shelby, Kentucky",179.34901864746678,15888
2015,437,"Butler, Kentucky",92.9911630874732,5176
2015,438,"Mason, Kentucky",321.125273756341,6736
2015,439,"Grayson, Kentucky",155.8696520887268,9840
2015,440,"Elliott, Kentucky",15.021631689380522,2750
2015,441,"Anderson, Kentucky",44.46026772331254,8446
2015,442,"Edmonson, Kentucky",59.670756280878976,4659
2015,443,"Allen, Kentucky",45.6594443375811,7774
2015,444,"Trimble, Kentucky",130.26822457846342,3548
2015,445,"Knott, Kentucky",49.56518273146663,5984
2015,446,"Robertson, Kentucky",23.26455798862678,930
2015,447,"Martin, Kentucky",232.62363272920757,4320
2015,448,"Lee, Kentucky",53.71297682237045,2859
2015,449,"Owsley, Kentucky",37.25957979903064,1773
2015,450,"Cumberland, Kentucky",15.094537582207499,2743
2016,0,"Montgomery, Virginia",808.8384979189001,35701
2016,1,"Powhatan, Virginia",230.0273082794593,9866
2016,2,"Rockbridge, Virginia",201.4015635029527,9277
2016,3,"Henrico, Virginia",747.534329506915,125478
2016,4,"Manassas Park (city), Virginia",123.32421119090917,4730
2016,5,"Dickenson, Virginia",83.09227928966162,6055
2016,6,"Northumberland, Virginia",180.38992604987732,5776
2016,7,"Fairfax, Virginia",3275.446877298929,393358
2016,8,"Halifax, Virginia",100.11296053230393,14264
2016,9,"Fluvanna, Virginia",98.40420252912615,9829
2016,10,"Augusta, Virginia",154.68868625008753,28425
2016,11,"Stafford, Virginia",1252.5468949197116,44311
2016,12,"Loudoun, Virginia",779.4246493791453,117073
2016,13,"Wise, Virginia",1281.5741923940427,15225
2016,14,"Mathews, Virginia",100.74249158162056,3837
2016,15,"Buchanan, Virginia",90.3151365250819,9124
2016,16,"Waynesboro (city), Virginia",94.88973537274445,9044
2016,17,"Albemarle, Virginia",501.8406286416987,39431
2016,18,"Grayson, Virginia",271.60846878259434,6710
2016,19,"Nelson, Virginia",98.94558303574316,6378
2016,20,"Lexington (city), Virginia",7.9252141683336905,1856
2016,21,"Russell, Virginia",210.83043851589682,10937
2016,22,"Southampton, Virginia",535.3727865402284,6727
2016,23,"Westmoreland, Virginia",95.38799682918983,7124
2016,24,"Patrick, Virginia",71.20505673377643,7805
2016,25,"Franklin, Virginia",941.7748854727769,22976
2016,26,"Lee, Virginia",132.74772516871747,9282
2016,27,"Campbell, Virginia",80.42764282610662,22294
2016,28,"Scott, Virginia",376.9628774761011,9104
2016,29,"Dinwiddie, Virginia",144.39562027372315,10344
2016,30,"Carroll, Virginia",430.661121064218,12642
2016,31,"Accomack, Virginia",54.99887340549933,13819
2016,32,"Northampton, Virginia",105.0156884932968,5075
2016,33,"Lunenburg, Virginia",161.04716187141486,4670
2016,34,"Lancaster, Virginia",93.98985863699448,5097
2016,35,"Buckingham, Virginia",144.61840430830415,5689
2016,36,"Henry, Virginia",101.40616865499918,22136
2016,37,"Culpeper, Virginia",180.84970992848505,16904
2016,38,"Winchester (city), Virginia",116.08021727686945,10596
2016,39,"Orange, Virginia",333.4829854233302,13245
2016,40,"Chesterfield, Virginia",2642.432005483137,118908
2016,41,"Fauquier, Virginia",882.7636335642162,23890
2016,42,"Rockingham, Virginia",468.17896288673376,29883
2016,43,"Amelia, Virginia",26.33550956674341,4540
2016,44,"Mecklenburg, Virginia",503.75704073288927,12066
2016,45,"Washington, Virginia",956.3329865022388,22512
2016,46,"Wythe, Virginia",684.7912265214683,12039
2016,47,"Louisa, Virginia",308.6656388030544,13146
2016,48,"Shenandoah, Virginia",705.7956878458357,17222
2016,49,"Smyth, Virginia",971.3223288193187,12930
2016,50,"Richmond, Virginia",358.8490187544954,3084
2016,51,"Greensville, Virginia",191.73805823212274,3705
2016,52,"Charles City, Virginia",2.968627424704885,2854
2016,53,"Radford (city), Virginia",37.22565517573367,5604
2016,54,"Cumberland, Virginia",97.51021836363626,4085
2016,55,"Warren, Virginia",624.3689877460328,14174
2016,56,"Brunswick, Virginia",136.41091900426323,6148
2016,57,"Page, Virginia",530.480054264729,9523
2016,58,"Charlotte, Virginia",69.91160172524782,4594
2016,59,"Highland, Virginia",2.247142945043633,1121
2016,60,"Giles, Virginia",319.6826205875233,7290
2016,61,"New Kent, Virginia",132.2569282668939,7537
2016,62,"Pulaski, Virginia",601.150991715036,14553
2016,63,"Caroline, Virginia",357.45740679542797,10965
2016,64,"Virginia Beach (city), Virginia",220.44416452119845,167509
2016,65,"Bedford, Virginia",136.014991003606,30821
2016,66,"Pittsylvania, Virginia",343.13185015893896,26327
2016,67,"Prince William, Virginia",224.37951167281506,138102
2016,68,"Botetourt, Virginia",212.68840006182953,13305
2016,69,"Isle of Wight, Virginia",136.59794574395997,13902
2016,70,"Goochland, Virginia",28.081630429194938,8177
2016,71,"Frederick, Virginia",692.2287977389047,29914
2016,72,"Bland, Virginia",68.4642197629292,2561
2016,73,"Hanover, Virginia",997.9962277964374,37724
2016,74,"Chesapeake (city), Virginia",115.42729296344956,82573
2016,75,"Essex, Virginia",87.3666644900508,4447
2016,76,"Sussex, Virginia",162.27910128974835,3793
2016,77,"Madison, Virginia",114.20693415997368,5042
2016,78,"Middlesex, Virginia",16.87196295562021,4474
2016,79,"Bath, Virginia",46.89546171638477,2104
2016,80,"Arlington, Virginia",911.4869790886373,100707
2016,81,"Nottoway, Virginia",220.5165160860174,5676
2016,82,"Greene, Virginia",168.0271841371063,7107
2016,83,"Covington (city), Virginia",0.5,2472
2016,84,"Tazewell, Virginia",1837.1558051676006,17595
2016,85,"Charlottesville (city), Virginia",49.54145113006601,17980
2016,86,"Craig, Virginia",15.835871676411665,2314
2016,87,"Alleghany, Virginia",449.00229006845984,6845
2016,88,"Gloucester, Virginia",113.3766906789327,14511
2016,89,"Norfolk (city), Virginia",133.00311687846218,87367
2016,90,"Suffolk (city), Virginia",232.22859501466067,31741
2016,91,"Clarke, Virginia",78.55232545007469,5591
2016,92,"Petersburg (city), Virginia",143.1916750641447,13175
2016,93,"Surry, Virginia",4.51391478459033,2707
2016,94,"Falls Church (city), Virginia",9.377529900649746,5301
2016,95,"Rappahannock, Virginia",14.589907755908333,3247
2016,96,"Galax (city), Virginia",3.8914479704209164,2767
2016,97,"Martinsville (city), Virginia",20.313040696347954,5787
2016,98,"James City, Virginia",470.7213365259985,28352
2016,99,"Danville (city), Virginia",253.45879332990518,18653
2016,100,"Amherst, Virginia",89.84913748384368,12306
2016,101,"Harrisonburg (city), Virginia",101.11729401302308,16626
2016,102,"Fredericksburg (city), Virginia",28.773542393343433,10271
2016,103,"Roanoke, Virginia",377.43519853717646,38322
2016,104,"Appomattox, Virginia",171.79289262999836,5972
2016,105,"Portsmouth (city), Virginia",88.61836311406988,36840
2016,106,"Newport News (city), Virginia",851.7061869207505,69247
2016,107,"Spotsylvania, Virginia",1443.7569990935697,43105
2016,108,"Salem (city), Virginia",32.877057862360566,10060
2016,109,"Staunton (city), Virginia",41.88116955773469,10383
2016,110,"Bristol (city), Virginia",52.98388374681475,7671
2016,111,"Williamsburg (city), Virginia",27.688196680417988,4627
2016,112,"Floyd, Virginia",78.36801877199554,6303
2016,113,"Alexandria (city), Virginia",320.39778580947,68063
2016,114,"Norton (city), Virginia",0.375,1858
2016,115,"Lynchburg (city), Virginia",437.9831271669572,28282
2016,116,"York, Virginia",158.89032425793948,23872
2016,117,"Emporia (city), Virginia",9.26885131063522,2210
2016,118,"Poquoson (city), Virginia",4.7950859372739,4610
2016,119,"Hopewell (city), Virginia",25.93550060258671,8866
2016,120,"Buena Vista (city), Virginia",18.46925770354902,2709
2016,121,"Colonial Heights (city), Virginia",87.39517775680207,7206
2016,122,"Logan, West Virginia",249.72164296318545,13976
2016,123,"Hardy, West Virginia",67.18614189592276,5350
2016,124,"Tucker, West Virginia",1.6185704636900868,2924
2016,125,"Fayette, West Virginia",38.25114687067433,17845
2016,126,"Hancock, West Virginia",37.70497502776772,12844
2016,127,"Jefferson, West Virginia",47.79916526893343,20634
2016,128,"Harrison, West Virginia",615.1117426357895,27652
2016,129,"Wayne, West Virginia",65.0912313641593,16447
2016,130,"Grant, West Virginia",59.52214248054502,4158
2016,131,"Raleigh, West Virginia",1325.0992945224016,30880
2016,132,"Mercer, West Virginia",505.8238268715922,25062
2016,133,"Boone, West Virginia",34.07042872305184,9466
2016,134,"Preston, West Virginia",50.339484052621586,12441
2016,135,"Monroe, West Virginia",49.832747562244045,5932
2016,136,"McDowell, West Virginia",178.36834801195988,7963
2016,137,"Randolph, West Virginia",223.66678754054547,11626
2016,138,"Monongalia, West Virginia",94.91849660898552,37820
2016,139,"Wood, West Virginia",884.8437479149513,36225
2016,140,"Putnam, West Virginia",69.00185456945853,21780
2016,141,"Kanawha, West Virginia",2757.7694510946453,81708
2016,142,"Cabell, West Virginia",1096.5344477645824,39954
2016,143,"Brooke, West Virginia",2.9047233566970125,9934
2016,144,"Marshall, West Virginia",73.14886662453648,13306
2016,145,"Morgan, West Virginia",33.183931139774664,7207
2016,146,"Pendleton, West Virginia",0.8435905588710636,3133
2016,147,"Barbour, West Virginia",4.222175833365156,6169
2016,148,"Calhoun, West Virginia",5.012357385961471,2913
2016,149,"Jackson, West Virginia",168.75821417000415,11190
2016,150,"Taylor, West Virginia",1.2664000253152612,6732
2016,151,"Mingo, West Virginia",42.00168841629716,10853
2016,152,"Mineral, West Virginia",25.83817235067964,11289
2016,153,"Marion, West Virginia",611.9528583766212,22427
2016,154,"Pocahontas, West Virginia",64.68168678155364,3646
2016,155,"Webster, West Virginia",77.82042636538871,3952
2016,156,"Mason, West Virginia",22.165207390206916,10901
2016,157,"Braxton, West Virginia",36.9839262063459,5417
2016,158,"Upshur, West Virginia",56.455219762703564,9105
2016,159,"Clay, West Virginia",86.33130570082454,3375
2016,160,"Wyoming, West Virginia",43.462101935600685,9222
2016,161,"Roane, West Virginia",35.44097144369186,5672
2016,162,"Wetzel, West Virginia",49.35874793417312,6238
2016,163,"Gilmer, West Virginia",64.69455892926632,2709
2016,164,"Nicholas, West Virginia",279.2355879414264,10752
2016,165,"Hampshire, West Virginia",118.83602438290087,9977
2016,166,"Ohio, West Virginia",552.8849819069319,18519
2016,167,"Berkeley, West Virginia",1164.3129608457882,41720
2016,168,"Greenbrier, West Virginia",336.18885420988056,14944
2016,169,"Pleasants, West Virginia",31.61451263655096,2863
2016,170,"Summers, West Virginia",25.138492676643803,5497
2016,171,"Ritchie, West Virginia",30.79192657758631,3967
2016,172,"Wirt, West Virginia",5.435816545532075,2432
2016,173,"Tyler, West Virginia",11.638840277023474,3518
2016,174,"Lewis, West Virginia",101.9316036493135,6541
2016,175,"Lincoln, West Virginia",2.8916818530711135,7965
2016,176,"Doddridge, West Virginia",13.948546443462238,2625
2016,177,"Westmoreland, Pennsylvania",602.7578600359027,150697
2016,178,"Delaware, Pennsylvania",13083.09153508296,203610
2016,179,"Carbon, Pennsylvania",779.4395592426076,25813
2016,180,"Venango, Pennsylvania",129.1023219693925,21962
2016,181,"Washington, Pennsylvania",360.0537069530311,83745
2016,182,"Lebanon, Pennsylvania",2395.587113310519,52247
2016,183,"Montgomery, Pennsylvania",390.97667959632633,309884
2016,184,"Perry, Pennsylvania",578.1599000196136,17883
2016,185,"Cambria, Pennsylvania",1506.2180900752994,57214
2016,186,"Allegheny, Pennsylvania",3256.180647977707,531075
2016,187,"Lackawanna, Pennsylvania",416.31909250158986,85174
2016,188,"Berks, Pennsylvania",5058.306990257924,152451
2016,189,"Beaver, Pennsylvania",865.5413934164948,69921
2016,190,"Wayne, Pennsylvania",80.48480740953039,19173
2016,191,"Susquehanna, Pennsylvania",566.1359247140418,17368
2016,192,"Bucks, Pennsylvania",5521.033297397173,233517
2016,193,"Schuylkill, Pennsylvania",2465.710943646078,58341
2016,194,"Luzerne, Pennsylvania",3198.275509571695,127514
2016,195,"Armstrong, Pennsylvania",457.20145599468657,28250
2016,196,"Snyder, Pennsylvania",109.61661506199096,14528
2016,197,"Northampton, Pennsylvania",1973.9103566976505,112819
2016,198,"Huntingdon, Pennsylvania",182.0410084107828,16975
2016,199,"York, Pennsylvania",2507.8819253947613,168008
2016,200,"Clearfield, Pennsylvania",402.78623767513056,31303
2016,201,"Chester, Pennsylvania",676.8466916077151,186721
2016,202,"Butler, Pennsylvania",941.8292424542469,74762
2016,203,"McKean, Pennsylvania",404.2142181375868,17259
2016,204,"Clinton, Pennsylvania",307.6234444876985,14710
2016,205,"Lancaster, Pennsylvania",727.8488140182238,196171
2016,206,"Warren, Pennsylvania",86.06878420846255,16904
2016,207,"Forest, Pennsylvania",9.192841851715666,1816
2016,208,"Adams, Pennsylvania",562.632234344569,38269
2016,209,"Monroe, Pennsylvania",1169.1311067235742,57127
2016,210,"Clarion, Pennsylvania",397.59669088812126,15848
2016,211,"Lehigh, Pennsylvania",2378.200382137194,135363
2016,212,"Indiana, Pennsylvania",677.3676532841796,34059
2016,213,"Cumberland, Pennsylvania",415.6421517551795,96501
2016,214,"Bradford, Pennsylvania",360.4542585510868,24483
2016,215,"Bedford, Pennsylvania",417.54746920185096,19757
2016,216,"Centre, Pennsylvania",488.89730602679236,57037
2016,217,"Mifflin, Pennsylvania",79.67587864814686,18695
2016,218,"Mercer, Pennsylvania",186.8329753314129,45350
2016,219,"Lycoming, Pennsylvania",1666.48759760626,45587
2016,220,"Jefferson, Pennsylvania",101.04970972246743,18360
2016,221,"Blair, Pennsylvania",1560.4804766754137,50954
2016,222,"Greene, Pennsylvania",285.54731477999115,14400
2016,223,"Lawrence, Pennsylvania",507.9833853737876,36302
2016,224,"Tioga, Pennsylvania",249.79411992027602,16340
2016,225,"Franklin, Pennsylvania",1461.6523422855173,59392
2016,226,"Fayette, Pennsylvania",374.3569321061464,53654
2016,227,"Columbia, Pennsylvania",715.9137469891834,26356
2016,228,"Somerset, Pennsylvania",511.48381319367405,29630
2016,229,"Erie, Pennsylvania",2126.2923504131218,110047
2016,230,"Dauphin, Pennsylvania",6756.628005569249,110211
2016,231,"Elk, Pennsylvania",179.67417977355896,13362
2016,232,"Sullivan, Pennsylvania",40.80808497094913,2647
2016,233,"Northumberland, Pennsylvania",599.8715917469601,39192
2016,234,"Wyoming, Pennsylvania",101.3200424176769,10801
2016,235,"Cameron, Pennsylvania",8.350335860153338,2187
2016,236,"Crawford, Pennsylvania",1196.5100837237976,34526
2016,237,"Union, Pennsylvania",202.2496708437541,14649
2016,238,"Montour, Pennsylvania",212.05099863724138,7361
2016,239,"Juniata, Pennsylvania",23.51378808110523,9326
2016,240,"Fulton, Pennsylvania",69.40598640315109,5989
2016,241,"Potter, Pennsylvania",207.9568242845611,6623
2016,242,"Pike, Pennsylvania",208.10352032016033,21135
2016,243,"Philadelphia, Pennsylvania",29173.38846346688,582594
2016,244,"Erie, Ohio",2602.230358184378,31731
2016,245,"Putnam, Ohio",46.909799890951525,13092
2016,246,"Henry, Ohio",90.21249926733563,11035
2016,247,"Lorain, Ohio",2176.105670857741,117609
2016,248,"Wood, Ohio",397.46931872801036,50025
2016,249,"Lucas, Ohio",3625.580217746561,178477
2016,250,"Scioto, Ohio",964.1473201995785,29778
2016,251,"Muskingum, Ohio",1102.6613883087161,34178
2016,252,"Cuyahoga, Ohio",22693.72577627386,534559
2016,253,"Hamilton, Ohio",34178.97916094168,335334
2016,254,"Logan, Ohio",524.1253578732072,18720
2016,255,"Williams, Ohio",56.26039068331623,15077
2016,256,"Clermont, Ohio",678.85732247202,75236
2016,257,"Van Wert, Ohio",407.4643809819781,11427
2016,258,"Knox, Ohio",86.36452213985068,23029
2016,259,"Seneca, Ohio",327.10914115290683,21349
2016,260,"Hancock, Ohio",1338.8826123979932,31549
2016,261,"Perry, Ohio",243.01580694605624,13535
2016,262,"Belmont, Ohio",1310.1764239651593,27732
2016,263,"Jackson, Ohio",1579.994748804155,12814
2016,264,"Meigs, Ohio",267.83522247406535,9204
2016,265,"Fayette, Ohio",424.5462648088626,11666
2016,266,"Union, Ohio",115.23951672972703,18798
2016,267,"Huron, Ohio",982.3184725676289,22521
2016,268,"Richland, Ohio",280.9453283141144,47935
